neuron_name,neuron_volume,neuron_area,soma_radius,soma_area,soma_volume,soma_va_ratio,neurite_length,avg_stem_length,max_euc_distance,max_path_distance,avg_euc_distance,avg_path_distance,max_contraction,avg_contraction,number_stems,neuron_va_ratio,neurite_volume,neurite_area,neurite_va_ratio,neurite_fraction_V,neurite_fraction_A,neurite_radius_V,neurite_radius_A,neurite_irregularity,soma_neurite_va_ratio,soma_fraction_V,soma_fraction_A
D-S13-1,43840.647593,21069.394724,19.203,4633.9146222694735,29661.687497146908,6.401000000000002,2256.0051953566503,564.0012988391626,262.59770391227715,330.9883089582023,125.33307677442595,155.8179500827759,0.9400699876681888,0.8043558313265236,4,2.0807739456825223,14178.960095853094,16435.48010173053,0.8627043449956876,0.3234204071866182,0.780064179205347,1.4144161484715894,1.1594777820825775,0.09904773594695991,7.419691389211675,0.6765795928133818,0.21993582079465307
D-S16-1,58348.92757000001,38619.995179000005,20.686,5377.283139147321,37078.15967213382,6.895333333333332,5797.290306737339,966.2150511228897,380.66912903465135,481.41377538724487,188.058675118028,237.67471723024516,0.8921724854905485,0.7912439207231619,6,1.510847614028906,21270.767897866186,33242.71203985268,0.6398625922086605,0.3645442818524485,0.8607642721283593,1.0806974422867188,0.912623253793995,0.08431868932239198,10.77627199541734,0.6354557181475515,0.1392357278716407
D-S17-3,47939.716069,22480.448497,20.329,5193.281879550305,35191.40910979272,6.7763333333333335,2612.964315994113,522.5928631988227,332.8458595205895,365.14850640783095,138.89037208061197,165.466606274065,0.9382335096014472,0.8393861166800364,5,2.1325071016887196,12748.306959207279,17287.166617449697,0.7374434018781953,0.26592370594891596,0.7689867317263113,1.2461909134029712,1.0529565989015666,0.08404607075764235,9.188953777435236,0.734076294051084,0.2310132682736888
D-S18-2,42669.866487,22798.808174,18.518,4309.213617097669,26599.339253804883,6.172666666666666,2895.472690735849,579.0945381471697,296.6477421117512,380.2451198448963,140.36802387865234,170.90902517218848,0.9836005642831888,0.8213025832733729,5,1.8715832056370894,16070.527233195116,18489.59455690233,0.8691660157142734,0.3766247367586969,0.8109895226009252,1.3291695689033618,1.0163143237065566,0.1333862262633908,7.101826987096383,0.6233752632413031,0.1890104773990748
D-S18-3,43906.638962,17538.543365999998,19.253,4658.077239686765,29893.987031896424,6.417666666666666,1598.2318533843359,399.55796334608397,321.8818511503872,403.85671586290357,129.73136168156896,163.43574319145858,0.9634244230368916,0.7937759461196546,4,2.503437032696618,14012.651930103573,12880.466126313233,1.087899443443077,0.3191465405090821,0.7344091158267536,1.6705725453624098,1.2826611164015485,0.13135141793323693,5.899135903917265,0.6808534594909179,0.26559088417324644
D-S23-2,40215.052172,19656.753452,19.567,4811.254762963084,31380.607315632886,6.522333333333332,3337.5624000629914,556.2604000104985,327.61023885098587,435.3297615570992,129.40823470675278,161.6907941370127,0.9753939988460149,0.8003438624780054,6,2.0458644033055355,8834.444856367118,14845.498689036916,0.5950924951339739,0.21968005458707718,0.7552365514116189,0.9179097833374527,0.7079221946471725,0.1291570048650291,10.96020095475234,0.7803199454129228,0.2447634485883811
D-S6-2,52607.172839,32952.453727,20.701,5385.084404856567,37158.87742164527,6.900333333333334,5610.5936806025975,701.3242100753247,281.46075285907983,347.43906001264475,157.29900461574562,195.27211072231137,0.9219542454526184,0.805537483227363,8,1.5964569216857942,15448.295417354726,27567.369322143433,0.5603833734307725,0.29365378490558663,0.8365801694322923,0.9361834028711618,0.7819997927898011,0.08973642069758934,12.313593979579005,0.7063462150944133,0.16341983056770765
D-S9-1,55851.797988,26948.468801,20.94,5510.1474259184215,38460.82903291059,6.98,3424.9895836820815,570.831597280347,325.267249350438,391.79939261558053,151.93743919070587,185.50784555921717,0.9003778318780801,0.8190351126804766,6,2.0725406849804937,17390.96895508941,21438.321375081578,0.8112094529613438,0.31137706540487625,0.7955302222694763,1.2713271626726363,0.9962117358525625,0.12132776509325074,8.604436221150168,0.6886229345951238,0.20446977773052366
D-S9-2,71216.958719,31588.157737999998,22.101999999999997,6138.651989186956,45225.49542167003,7.367333333333334,3223.459835644473,460.49426223492463,501.2519944099973,582.9247080105157,176.9572478953914,225.84862553513958,0.9176372241299356,0.7835214736246371,7,2.2545461280043964,25991.463297329974,25449.50574881304,1.0212954056501553,0.3649617136823297,0.8056660334514454,1.602061918829895,1.2565426112589968,0.12086992234639532,7.213714359797104,0.6350382863176702,0.19433396654855453
E-S1-1,41569.030769,24092.479059999998,18.708,4398.094802470794,27426.519188207873,6.235999999999999,2800.689633993751,700.1724084984378,312.6009465756622,395.295105820356,145.49377933526662,179.66056757507198,0.9522009874731814,0.8098258916747071,4,1.7253944961610772,14142.511580792125,19694.384257529204,0.7180986922901849,0.340217496515191,0.817449470786391,1.2678148756945893,1.1191738519299184,0.06227135555541397,8.68404310849242,0.6597825034848089,0.18255052921360906
E-S1-2,45108.313718,23522.866202,19.192999999999998,4629.089638608386,29615.37247793692,6.397666666666668,2545.7209261558946,636.4302315389738,277.55414696955984,346.2181079789575,150.9370670717161,187.2396869761881,0.9541587020282564,0.8061168521976395,4,1.9176367935198613,15492.941240063079,18893.776563391613,0.8200023530542878,0.34346088255302665,0.8032089457612608,1.3918313173562793,1.181212717718546,0.08185580843804266,7.8020101318454556,0.6565391174469734,0.19679105423873913
E-S10-1,42660.511106,15795.595280000001,19.794,4923.534618384741,32485.481412102523,6.598000000000001,1384.6220558427488,346.1555139606872,254.08323281948375,306.76832902296786,125.50458671424634,156.1920191597235,0.9625201301725892,0.8035275258584379,4,2.700785272715597,10175.029693897475,10872.06066161526,0.9358878698884828,0.23851166875650504,0.6882969884257036,1.529421826228122,1.2496855648004535,0.10065687361730034,7.049989867681687,0.761488331243495,0.31170301157429636
E-S10-2,49642.349115,29300.914724000002,19.461,4759.268089855339,30873.37209889158,6.487,3262.2939796366113,543.7156632727687,264.99149193889235,341.0564507164552,147.66957298931575,190.0760827337187,0.9303368897744182,0.7768971817258511,6,1.6942252343521067,18768.977016108416,24541.646634144665,0.7647806724588413,0.37808398173560964,0.8375727128424055,1.353268016083743,1.197293805469298,0.06115288376718189,8.482170422983742,0.6219160182643904,0.16242728715759455
E-S13-2,51488.734409,40648.934925,17.918,4034.4926492747936,24096.679763235254,5.972666666666668,5420.6475643555605,677.5809455444453,228.0620669905454,307.41680526235456,154.33662567616753,191.5767461420316,0.947925579398024,0.8056125223138779,8,1.266668720939433,27392.054645764743,36614.44227572521,0.7481215865446963,0.5320009310808916,0.9007478878175111,1.2682701837245491,1.0750319786612663,0.08246405784328675,7.983550767800005,0.4679990689191083,0.09925211218248896
E-S13-3,72532.974517,34795.422868,22.998,6646.453999164964,50951.71635759861,7.666,3933.5966697922386,655.5994449653732,266.3713289751733,313.15018244805617,162.76727901622618,194.55982579945072,0.9424914342927164,0.8365924380709726,6,2.08455505174233,21581.258159401383,28148.968868835036,0.7666802382695781,0.29753720019221397,0.8089848189407277,1.3215041453874063,1.1389188863258817,0.07420888875941933,9.998953432401503,0.702462799807786,0.19101518105927232
E-S13-4,68362.45433200001,30497.937773,22.623,6431.470101490834,48499.716035342375,7.540999999999999,3266.5822326096604,544.4303721016099,243.193242710401,311.6340780513701,142.63923395573426,179.9696190888499,0.963210288943812,0.7925739615268849,6,2.241543505034025,19862.738296657633,24066.467671509166,0.8253283600971457,0.29055039774018204,0.7891178692355831,1.3912264508768615,1.1725702951681,0.08528607271464521,9.136969434943907,0.709449602259818,0.21088213076441684
E-S14-1,47360.675041,25662.826304,19.882,4967.409950588329,32920.681545865715,6.6273333333333335,3147.4680579318824,786.8670144829706,293.1550775613481,365.57333914380933,160.03513278272845,196.21185535788564,0.951418508766406,0.8156241756688364,4,1.845497237130815,14439.993495134288,20695.41635341167,0.6977387286414188,0.30489416552094384,0.8064355853971521,1.208447803791861,1.0464849051254768,0.07182604519677552,9.49830224593889,0.6951058344790562,0.19356441460284798
E-S21-1,55054.637758000004,28009.071316,20.592,5328.5239624026835,36574.988477932035,6.864,3013.617282145045,753.4043205362613,312.6841463841747,377.29664391901224,147.40100500365205,186.42441961530662,0.9200537139110416,0.7906743403456433,4,1.965600256319473,18479.64928006797,22680.547353597318,0.8147796872784443,0.3356601738312716,0.8097572067889734,1.397101236704567,1.1978034652049367,0.07680350317026043,8.424363183288692,0.6643398261687284,0.19024279321102655
E-S8-3,42927.744679,25187.852251,18.812,4447.129785917674,27886.468510894425,6.270666666666666,2912.113861102408,582.4227722204816,296.01184351305943,401.7212694919184,153.11751398725957,197.89521429651887,0.8985249321919008,0.7737302517979741,5,1.7043034972263544,15041.276168105578,20740.722465082326,0.7252050256893438,0.3503858933326092,0.8234414851412702,1.2822220189673001,1.1335368948676179,0.061547997711266116,8.646750152766913,0.6496141066673908,0.17655851485872978
L5,65994.763194,34498.607673,19.697,4875.397539817369,32010.235113927567,6.565666666666666,3607.10855441301,515.3012220590015,417.1634803047841,480.99993180609744,161.2063708389831,195.6047150917013,0.9266149793517352,0.824143583468364,7,1.912968889050272,33984.52808007243,29623.21013318263,1.1472263784809884,0.5149579517418766,0.85867842592288,1.7317535205945052,1.3070525191646654,0.13975916721012505,5.723078539529477,0.4850420482581233,0.14132157407711998
