neuron_name,neuron_volume,neuron_area,soma_radius,soma_area,soma_volume,soma_va_ratio,neurite_length,avg_stem_length,max_euc_distance,max_path_distance,avg_euc_distance,avg_path_distance,max_contraction,avg_contraction,number_stems,neuron_va_ratio,neurite_volume,neurite_area,neurite_va_ratio,neurite_fraction_V,neurite_fraction_A,neurite_radius_V,neurite_radius_A,neurite_irregularity,soma_neurite_va_ratio,soma_fraction_V,soma_fraction_A
10-8B-9,11370.146878,12164.731236,11.8866,1775.5183322005782,7034.958735845132,3.9622,3967.0587095599158,793.4117419119832,277.41041508926804,315.8310963351272,152.16148950360838,183.85718361004768,0.9775453288080956,0.8276069855738442,5,0.9346813059339505,4335.188142154868,10389.212903799422,0.4172778229012376,0.3812781126462831,0.8540437681889631,0.5897863605793299,0.4168061804805534,0.17184726991582752,9.495352454754787,0.6187218873537169,0.14595623181103698
10-9-3,9025.269661,11112.730812,9.82428,1212.8618268886796,3971.831396221972,3.274760000000001,3628.8707227646532,907.2176806911633,233.5894736498201,297.11746817959784,138.7311691234589,179.12437466098834,0.9066603507115196,0.7744963207046622,4,0.8121558790260743,5053.438264778028,9899.86898511132,0.5104550648476288,0.5599210278020775,0.8908583454951522,0.6657831467320076,0.43418826552802403,0.21054627295098727,6.415373703809794,0.44007897219792247,0.1091416545048477
11-1-5,7504.968344,9759.013473,8.6055,930.5979294308336,2669.4201605723465,2.8685,3042.8191840874083,507.13653068123466,231.5219333022252,287.15622255013363,135.77550614167458,186.34559945259377,0.988802819291708,0.7286220149041718,6,0.7690294069952658,4835.548183427653,8828.415543569168,0.5477254847785211,0.6443129353494916,0.9046422128624484,0.7112296418298355,0.46177110384222975,0.21266699011745271,5.237112531216089,0.35568706465050837,0.09535778713755173
11-1-9,31755.852531,15835.495638999999,18.090999999999998,4112.775571300071,24801.40762012986,6.030333333333332,4324.627103461549,864.9254206923099,305.92535431230783,419.17440581294665,182.99266680886242,234.89612488864503,0.9967720001272584,0.779036550286268,5,2.0053589262334803,6954.444910870141,11722.720067699927,0.5932449867187393,0.21899726685281795,0.7402812223211354,0.7154544122883857,0.431419588468939,0.24766000766595772,10.164996701762853,0.781002733147182,0.2597187776788646
11-2-4,5070.493134,4532.970786,9.07347,1034.5623735150252,3129.0235530724585,3.02449,2469.347185881089,493.8694371762179,211.4332691681021,277.0911979734147,110.27054328626421,144.7052465981801,0.9969386606909836,0.7620355576495801,5,1.1185805895021712,1941.4695809275418,3498.4084124849746,0.5549579557375022,0.38289561382286286,0.7717694592892033,0.5002640344457264,0.22548023825276148,0.3786234442763897,5.4499443944012915,0.6171043861771371,0.22823054071079674
11-2-8,4408.855305,8218.042244,7.698980000000001,744.8627342497971,1911.5610979115008,2.5663266666666664,2127.2208966403136,425.44417932806266,262.92280966938654,305.95238546497865,127.27136726717657,157.29029031750574,0.8809631746018951,0.8091495476946918,5,0.5364848675752317,2497.294207088499,7473.179509750204,0.3341675660045764,0.566426891863828,0.9093625084741294,0.6112989125550069,0.55913020667873,0.044572289785844495,7.6797598802019005,0.43357310813617206,0.09063749152587065
11-2-9,8367.419373,10489.906293,10.665999999999999,1429.5950071034042,5082.686781921637,3.555333333333333,4537.750309327437,756.2917182212394,276.7237629839548,333.36851082449436,147.84417206489397,175.8084567901519,0.9833670935500696,0.8409389102445929,6,0.797663881762571,3284.732591078364,9060.311285896596,0.3625408098495935,0.39256220402643416,0.8637170850556231,0.4800149635742787,0.31777714259369527,0.20335851874977626,9.80671206314215,0.6074377959735658,0.13628291494437703
11-3-1,5367.147040999999,5836.413182,8.6582,942.0307755910027,2718.7636204073387,2.8860666666666663,1613.6847136151018,403.42117840377546,212.74741254465226,255.08112104784573,145.17012976471898,179.5871388219413,0.9376896677667188,0.8083548227173082,4,0.9195968266182288,2648.3834205926605,4894.382406408998,0.541106762954343,0.49344342541046116,0.8385942279589961,0.7227800410666747,0.48272450422914376,0.19913283427614434,5.333636288168485,0.5065565745895388,0.16140577204100398
11-3-7,10933.302631999999,10787.698662,10.9672,1511.4764707063,5525.554916510046,3.6557333333333335,2988.464179164884,597.6928358329768,227.73013239358554,308.1748472026289,118.52858606145493,183.46744616845183,0.9915146499151628,0.6460469611193429,5,1.0134972225830605,5407.747715489953,9276.2221912937,0.5829687564583623,0.49461246043463164,0.8598888865861147,0.7589431536926838,0.49401850798683095,0.21143874853340555,6.27089066580953,0.5053875395653684,0.1401111134138852
11-4-2,6100.295604,9605.543221,9.36438,1101.9653060196474,3439.7406241280883,3.1214599999999995,4198.574785787241,699.7624642978735,272.0684814731598,342.5491555716383,158.95053349395437,196.36686921441185,0.9433313345837616,0.8094569828905159,6,0.6350807511503674,2660.5549798719117,8503.577914980353,0.3128747694761445,0.4361354190979483,0.8852781898257989,0.4491177669774444,0.3223442544640618,0.16432890925272178,9.976707310807939,0.5638645809020517,0.11472181017420123
11-5-3,9996.946059,13172.288689,11.0846,1544.0093128500116,5704.908543072412,3.6948666666666665,5243.6087958831595,749.0869708404512,322.4977079160581,395.64741367612055,179.4781644222188,223.20169135045018,0.9988200325584764,0.8041075465706,7,0.7589376679352855,4292.037515927588,11628.279376149989,0.3691034053353335,0.4293348679283484,0.8827835200621291,0.5104364466401273,0.3529435956055349,0.18241428261991274,10.010383576141352,0.5706651320716516,0.11721647993787083
11-7-4,6025.622444,8997.427521,8.77192,966.9392478997197,2827.30457581217,2.923973333333333,3102.441774541829,620.4883549083657,277.12149257039675,335.09971107514684,145.38468700360812,189.97001639775243,0.875541687586572,0.7653033344967812,5,0.6697050273465603,3198.31786818783,8030.48827310028,0.39827190569485454,0.5307863043049682,0.8925315879852455,0.5728409496686262,0.411963220258713,0.16336012206546918,7.341650996526992,0.46921369569503185,0.10746841201475456
11-8-3,15764.423627000002,8600.823668,14.075,2489.468704539257,11679.757338796682,4.691666666666666,3154.8385644006944,630.9677128801388,269.02009051370123,309.73443122156885,143.61307487269482,177.45830787814248,0.962326995529834,0.8092778331421451,5,1.8328969684209087,4084.6662882033197,6111.354963460744,0.6683732678964291,0.2591066051541168,0.7105546165535856,0.6419700742555441,0.30830495176501554,0.35112479372188565,7.0195306904370165,0.7408933948458831,0.28944538344641446
11-8-4,7218.912004000001,6631.233634,9.62712,1164.6693177589354,3737.470427461136,3.2090400000000003,1999.5644924770288,399.91289849540567,184.4106930196836,277.4090296143182,125.33569633946553,158.88246548541858,0.9960568402283608,0.7888579520498955,5,1.088622781587249,3481.441576538865,5466.564316241065,0.6368609925974097,0.48226679790663707,0.8243661161646632,0.7444523605679966,0.43511011319357457,0.26225168590515063,5.038838988885269,0.5177332020933629,0.17563388383533696
11-9-7,5921.24583,9447.35851,8.82113,977.8186334052033,2875.1550938965474,2.940376666666667,3223.682350819672,537.2803918032787,240.96744989958938,278.00032635507387,123.81968869631169,159.74844114087662,0.9172160377678328,0.7750916867296338,6,0.6267620545713788,3046.0907361034524,8469.539876594798,0.35965244635321814,0.5144340943708889,0.8964981976316253,0.5484289359945863,0.4181457694587188,0.13478851225965735,8.175605911988972,0.48556590562911106,0.10350180236837474
13-1-5,4566.402794,8026.545571,7.471310000000001,701.4607530457852,1746.9435796128355,2.490436666666667,3286.924706047059,657.3849412094116,226.23611237917888,278.4420437315058,130.52732922994772,162.42148153679958,0.9484613013380526,0.8036334110175837,5,0.5689125855708669,2819.459214387164,7325.0848179542145,0.38490465086172154,0.6174355048336466,0.912607391705322,0.5225322432202705,0.3546851727999754,0.19134033063522898,6.47026909415383,0.3825644951663534,0.08739260829467796
13-2-4,5146.924771,10628.245464,8.027289999999999,809.7440581144143,2166.6834600870866,2.675763333333334,4126.657421341584,589.5224887630835,231.98476554387025,269.4169375421331,150.90825648531668,173.81044208426778,0.9387069321138304,0.8682346968092544,7,0.4842685265817079,2980.2413109129134,9818.501405885585,0.3035332162937251,0.5790333924647358,0.9238120665487846,0.4794591050267019,0.3786752504387413,0.11744530905454369,8.815388859267491,0.4209666075352642,0.07618793345121544
14-1-1,6173.178265,7590.3418329999995,9.791360000000001,1204.7471324122764,3932.0376274720893,3.2637866666666664,4346.138028033645,869.2276056067291,277.10818464996663,322.3480248383963,129.58123716240613,160.49914795454725,0.9090462287498671,0.8073640191479585,5,0.8132938411497231,2241.1406375279103,6385.594700587723,0.3509681936627826,0.36304485976607553,0.8412789359269063,0.4051425539439263,0.23383955010737636,0.26808732631234433,9.299380187717464,0.6369551402339245,0.1587210640730937
14-1-5,6472.597393,10312.104419,9.42014,1115.1276346894545,3501.552812214506,3.1400466666666667,4322.775988934719,720.4626648224531,286.36458290864886,318.7595473334001,142.39986726377046,175.1196286960613,0.9666099935929744,0.8131576587049559,6,0.6276698848272204,2971.044580785494,9196.976784310546,0.323045784551061,0.4590189069999358,0.8918622630862002,0.4677332917007903,0.3386121141764611,0.16013134890234013,9.720128900708028,0.5409810930000641,0.10813773691379981
14-2-3,3639.284028,8489.665616,7.16943,645.9205793592155,1543.6274597584465,2.3898099999999998,2880.034906985552,720.008726746388,206.77999591621798,262.00308622677426,136.18957594302617,174.4658873093359,0.8652583973267761,0.7806086223695746,4,0.42867224607071025,2095.6565682415535,7843.745036640785,0.267175508440424,0.5758430922450534,0.9239168409481423,0.4812671781305453,0.4334568278689836,0.05226751451583347,8.944719573848554,0.42415690775494663,0.0760831590518577
14-2-6,6602.71571,7953.4864370000005,10.2121,1310.5089214826985,4461.016052357821,3.404033333333333,4579.552948767021,915.9105897534042,238.1573355531544,335.30555087359164,134.12761090061085,170.5459029247627,0.9471852871120494,0.7864604695885425,5,0.8301662123020478,2141.69965764218,6642.977515517302,0.3224005579786162,0.3243664806586349,0.8352283703677235,0.3858271677560755,0.23086592081603716,0.2512777422215557,10.558397772869585,0.6756335193413652,0.16477162963227648
14-2-9,6413.321651,7327.931698,9.48072,1129.5163062136419,3569.5426115485993,3.1602399999999995,2553.406615883753,364.77237369767914,213.05622539080562,267.8414671024762,126.45071509613709,155.22612437824088,0.9942703440850286,0.8146226390862759,7,0.8751885136634634,2843.779039451401,6198.415391786359,0.4587912974047767,0.4434174978590047,0.8458615128028665,0.5954057143436233,0.38634992280626174,0.21294076002890824,6.888186454007261,0.5565825021409954,0.15413848719713352
14-3-2,3846.81451,9446.154445999999,7.31111,671.7017818445872,1636.961871420594,2.4370366666666667,3938.489134636657,562.6413049480938,229.20091741623645,266.1135639557473,135.13184795631562,163.4426698780623,0.9526570458032828,0.82678438902847,7,0.4072360379020634,2209.852638579406,8774.452664155411,0.25185076758199326,0.5744630090259814,0.9288915096948238,0.4226120684198739,0.3545769625577543,0.08753997180909527,9.676510776856212,0.42553699097401865,0.07110849030517612
14-4-4,4987.791525,6593.772487,8.94792,1006.1298853931377,3000.923241368988,2.98264,2476.058713718248,353.72267338832114,212.29096599818948,246.33384604818764,115.87140204622456,139.27675508626714,0.9179438270755026,0.8319507585774418,7,0.7564397368628832,1986.8682836310118,5587.642601606863,0.35558256411382494,0.39834629688758133,0.8474121017404255,0.5053928958546926,0.3591598758743264,0.1691429658919661,8.38803783147599,0.6016537031124187,0.15258789825957453
14-5-6,18703.62703,14479.950334000001,14.525,2651.1978943460604,12836.216471792175,4.841666666666667,4886.019822482611,542.8910913869568,318.83288428265985,358.4074767680796,167.724387812992,201.20625508917263,0.9586454377136624,0.83359430221818,9,1.2916913800513867,5867.410558207825,11828.752439653941,0.4960295338110466,0.31370442475123633,0.816905594757404,0.6182593463168201,0.3853042946568892,0.23212783140878426,9.760843531770451,0.6862955752487637,0.18309440524259607
14-5-8,3095.6069420000003,6668.913272,6.97993,612.2263230840357,1424.432293094651,2.326643333333333,2960.405985389472,592.0811970778943,201.52439788880264,234.64393920340598,108.89738688647492,140.76177463912938,0.9340142180041971,0.7736289711155951,5,0.46418461535512384,1671.1746489053494,6056.686948915964,0.2759222431340056,0.5398536313611062,0.9081969883077473,0.42389700324739593,0.32561468644420666,0.13112846424533947,8.432242746748638,0.4601463686388938,0.09180301169225277
14-6-1,6819.075789,11596.038283,9.10247,1041.1861358658514,3159.1218553782787,3.0341566666666666,4469.3242230425685,638.4748890060812,246.09140228333413,353.7487480291242,141.463988032372,186.9351518779094,0.930083684599448,0.7567543429432931,7,0.5880521970160177,3659.9539336217217,10554.852147134148,0.34675558526089556,0.5367228707922082,0.910211909407694,0.5105543050611483,0.3758637344231235,0.15194926619091523,8.750130626976913,0.4632771292077919,0.0897880905923059
14-6-5,6442.185299,6459.411223,9.740219999999999,1192.1952759408975,3870.7480902083503,3.2467400000000004,3169.3911401349965,452.77016287642806,249.03964097664812,263.6999883124526,123.93978974089863,146.12865466461452,0.9804326428211833,0.8481552781373206,7,0.9973332052403376,2571.4372087916495,5267.215947059102,0.48819665543186735,0.3991560455721144,0.815432825874926,0.5081888192323334,0.2644998415283033,0.31537796538147983,6.650475712759394,0.6008439544278856,0.1845671741250739
14-6-7,9596.081884000001,11517.829845999999,10.9763,1513.9857971038434,5539.320768250305,3.6587666666666654,4028.1810475805214,671.3635079300869,245.080851353181,277.80253337024516,138.16250174489392,164.17776579367066,0.9785960881252204,0.8415420996685309,6,0.8331501691121616,4056.761115749696,10003.844048896155,0.40552022761663575,0.4227518235868459,0.8685528595797383,0.5661875171673434,0.3952556281596568,0.1777867883696339,9.02240237970455,0.5772481764131542,0.13144714042026173
14-7-1,8920.376419,17248.631933,10.1239,1287.9694368125386,4346.424593782152,3.3746333333333336,5886.069356392474,654.0077062658305,301.9166879197711,388.1097530319248,145.0637440375136,178.2205055817395,0.972659045079241,0.8139565285375157,9,0.517164286051787,4573.951825217848,15960.662496187462,0.28657656449476526,0.5127532303990598,0.9253291831018551,0.49734547292481396,0.4315644579571424,0.07081527797341514,11.77567795637028,0.48724676960094015,0.07467081689814492
14-7-9,9934.887498999999,12420.492479999999,10.6992,1438.5086434155407,5130.297225877184,3.5664,3315.982971422364,368.4425523802626,261.8460379900966,333.4222671668419,128.50133943863463,157.59649511714892,0.9742762133279635,0.8153819622899198,9,0.7998787097208564,4804.590273122814,10981.983836584459,0.4374974817498097,0.4836079194260049,0.8841826404442588,0.6791209008928758,0.5270946888481739,0.12603568826144826,8.151818350441399,0.5163920805739951,0.1158173595557413
14-8-2,6173.235968,9401.226273999999,9.29623,1085.9843940002736,3365.186901012388,3.098743333333333,3520.85662961836,440.107078702295,188.56446669508014,229.16094357452,109.7009184481925,134.9635585835756,0.915292739343694,0.8128188053092915,8,0.6566415686720233,2808.049066987612,8315.241879999725,0.3376990239744782,0.45487473369616904,0.8844848148157365,0.503852293021971,0.37587780117878616,0.14547017623564512,9.176050605249966,0.545125266303831,0.11551518518426353
14-8-4,6769.423081,11032.12096,8.88908,992.94111400331,2942.1109992215147,2.963026666666667,4307.241393558523,1076.8103483896307,282.26850995304295,346.3667373885918,153.8437558099451,185.82675411313213,0.9803387268524092,0.8278880861056441,4,0.6136103026375809,3827.312081778485,10039.17984599669,0.3812375254244197,0.5653823133792227,0.909995447148967,0.5318294661750924,0.370953227619978,0.17820040155935127,7.772127529597258,0.4346176866207773,0.09000455285103309
14-8-7,13533.002021,13739.897902,11.765,1739.3770160199133,6821.256864491427,3.921666666666667,4512.44440020058,752.0740667000968,268.6813919868661,323.3196577825043,155.2369027564895,184.67145368722692,0.9501504598424207,0.8406112566775485,6,0.9849419637266821,6711.745156508573,12000.520885980088,0.5592878192770565,0.4959539018832289,0.8734068456384435,0.6880767142316707,0.42326110845739495,0.23828542533854435,7.011893575182577,0.504046098116771,0.12659315436155658
16-1-10,8290.589931999999,7588.632745999999,10.8647,1483.355826678198,5372.072016703539,3.6215666666666655,3627.626264234872,518.2323234621247,299.57925762642515,358.0393167280314,133.71071864065954,162.7755278249717,0.961793677173578,0.8214423901880091,7,1.092501140784551,2918.51791529646,6105.276919321801,0.4780320293187718,0.3520277735642878,0.8045292378314023,0.5060518031449979,0.26785697585080975,0.3077815289849276,7.575991658608409,0.6479722264357122,0.19547076216859763
16-2-2,6999.32885,5003.138814,10.1751,1301.0297763761032,4412.702692534829,3.3917,1245.1873779806665,415.0624593268888,253.1412433800545,277.35268317356497,158.8350029480824,180.0479004644061,0.9576084502318549,0.8821819223572825,3,1.3989875376661896,2586.6261574651708,3702.1090376238967,0.6986898903240651,0.36955345475233253,0.7399572898646135,0.8131572553642232,0.4731889863504311,0.26428986068371946,4.854371083610309,0.6304465452476674,0.2600427101353865
16-2-8,5117.435772,7955.825453,8.21466,847.986717907178,2321.974190707793,2.73822,3020.6221053837044,604.1244210767409,241.98917909691747,300.59117149862203,130.04163643896769,157.64948528779846,0.9940169568704368,0.8248782810902869,5,0.6432312777890704,2795.461581292207,7107.838735092822,0.39329276950115,0.5462621722753314,0.8934131067961757,0.5427547457185294,0.3745081741187771,0.1834224059003649,6.962294281364849,0.4537378277246687,0.10658689320382428
16-3-1,4617.255639999999,9306.844875,7.33027,675.2270112260967,1649.8654345267735,2.443423333333333,3961.126380870313,565.8751972671873,277.66349642047743,310.7982992495048,131.93395982457778,167.05957043922302,0.8933880818877094,0.7897420032728738,7,0.49611395720184914,2967.390205473226,8631.617863773903,0.3437814616338713,0.642674011758471,0.9274483436336315,0.48831834903855514,0.34681161816354067,0.16944276511726564,7.10749009478466,0.35732598824152906,0.07255165636636837
16-3-7,7535.277473,10398.575782,7.357589999999999,680.2695481075092,1668.3814748201098,2.4525300000000003,3131.515280214645,521.9192133691075,230.96488174612176,273.0231304339888,147.40187961552192,191.1581672775769,0.9502091562829724,0.7710990417766591,6,0.724645146698225,5866.895998179891,9718.30623389249,0.6036953206639191,0.7785905720395614,0.934580507718657,0.7722394624262645,0.4939195045213874,0.21981438758501798,4.062529418486812,0.22140942796043867,0.065419492281343
16-4-2,8869.221186,16188.33611,7.4429300000000005,696.1418339726201,1727.1116467766103,2.480976666666666,6075.433204420902,867.9190292029859,244.8630392915826,299.10166295382214,163.16718647401663,202.7602640826356,0.9526574906906626,0.8047296012966197,7,0.5478772571642634,7142.10953922339,15492.19427602738,0.46101342469446627,0.8052690748650125,0.9569973202160911,0.6117157912241281,0.4058409030940446,0.20232276911905409,5.381571411528672,0.1947309251349874,0.04300267978390894
16-4-9,7091.549043999999,13228.648003,8.35678,877.5821926947899,2444.5871054226554,2.7855933333333334,5193.935599506188,865.6559332510312,293.96774755064536,332.03403585021914,172.53837000596488,208.27433330301216,0.9822463901102756,0.8284187843489285,6,0.5360751183637038,4646.961938577344,12351.06581030521,0.3762397520949256,0.6552816471753846,0.9336604774353531,0.5336559317611184,0.3784669906862672,0.17014038048561705,7.403771977370764,0.3447183528246153,0.06633952256464692
16-5-5,5834.693279,12042.348985999999,6.6025100000000005,547.807532122072,1205.6349029704336,2.200836666666666,4063.912734822829,580.558962117547,253.6577772862046,261.3863239938562,138.89243835575436,180.97848754288654,0.970432474853454,0.7674527522109,7,0.48451454826489454,4629.058376029567,11494.541453877928,0.4027179678809941,0.7933679037920113,0.9545099105864701,0.6021423949820265,0.450160525171594,0.1444278704351076,5.464957717796759,0.20663209620798878,0.04549008941352997
16-6-7,4509.136719,11630.7615,6.4949,530.0963349362427,1147.6408952591346,2.164966666666667,4864.2035427355795,810.7005904559301,247.54057889566312,368.82489195366884,165.16214123895318,225.71475062874276,0.9596739564160021,0.7317294983109592,6,0.3876905840602096,3361.4958237408655,11100.665165063758,0.30281931521727495,0.7454854517000209,0.9544229038712346,0.46901364931825656,0.3632096636388531,0.12713412858317308,7.149367817284999,0.25451454829997905,0.045577096128765315
16-7-9,12616.732565,21818.895325999998,9.89334,1229.9734391420766,4056.1818081339575,3.2977800000000004,5175.539977191931,739.3628538845616,260.82497038776364,359.5058848416365,155.30152301902515,202.0837020122002,0.9711119749708172,0.7685009799041057,7,0.5782479991077071,8560.550756866043,20588.921886857923,0.4157843137153438,0.6785077445973464,0.9436280608727058,0.7256013518758725,0.633137548094884,0.06805119348756304,7.931468050181763,0.32149225540265364,0.056371939127294234
16-8-6,14247.742305000002,16865.100171000002,10.762,1455.445137297755,5221.166855866147,3.5873333333333326,6741.790457885161,1123.6317429808605,281.7355832651917,396.748499156097,167.50160252876847,221.7795524155167,0.9524027370539484,0.7552617033645401,6,0.8448062662265938,9026.575449133856,15409.655033702247,0.5857740117732653,0.6335442665864425,0.9137007712648851,0.6528282611669475,0.3637791452100328,0.2843271789520378,6.124090965513637,0.3664557334135576,0.08629922873511493
16-9-8,8042.097204000001,16332.028737999999,6.671310000000001,559.2836295433466,1243.7181568696076,2.22377,3795.130214908045,759.0260429816092,218.24912045132686,258.9223338105811,133.39548172714476,176.44883025108794,0.942668403579864,0.7560009411075269,5,0.49241262876842246,6798.379047130393,15772.745108456653,0.4310206625659221,0.8453490270857452,0.9657554099055647,0.7551172830596976,0.6614556571151046,0.0661184632914387,5.159311822225895,0.1546509729142547,0.03424459009443525
18-1-7,7598.775789,13964.164146000001,6.839189999999999,587.7859518204547,1339.9932679436454,2.27973,3192.685145395756,798.1712863489389,217.84938331588432,270.87664276650935,139.97085061900208,177.87055130089598,0.9868251013665444,0.7869253768838854,4,0.5441625943058432,6258.782521056355,13376.378194179546,0.46789814329410445,0.8236566908733612,0.9579075449360981,0.7899360761156073,0.6668107293136859,0.0845207597799655,4.872278363727212,0.17634330912663876,0.04209245506390187
18-2-4,7088.863966,15532.815916999998,6.6967300000000005,563.5538780219475,1257.989387188639,2.2322433333333342,3768.610548056527,628.1017580094211,193.14960473972266,247.3990396417512,115.28263857909019,146.68232890683132,0.920893994646941,0.7859340619844852,6,0.45637983504597796,5830.874578811361,14969.262038978051,0.38952318181273776,0.8225400581500397,0.9637184988843419,0.7017804796384005,0.6321778325356122,0.05217752793890064,5.7307072789482385,0.1774599418499603,0.036281501115658116
19-2-8,3978.113994,9489.781922,6.935639999999999,604.4814100662333,1397.4884823039235,2.3118800000000004,2474.7488403217308,494.9497680643461,162.38502301628682,217.7683005578532,104.42349182824744,134.04262308470015,0.9493362238658201,0.7790319931464136,5,0.4191997273169793,2580.6255116960765,8885.300511933767,0.29043761752684244,0.6487057725314839,0.9363018649917683,0.5761319924030124,0.5714274815651036,0.004099579102110662,7.959988171251043,0.35129422746851624,0.06369813500823178
19-2-9,3564.9368340000005,9076.291544,6.2188,485.9852001916159,1007.4149209838736,2.0729333333333333,3083.5964728168483,513.9327454694746,196.73864654521856,223.6758332897937,121.31499049145515,148.3647528075882,0.92278073529269,0.8176806700765821,6,0.3927746058748684,2557.5219130161267,8590.306343808385,0.2977218518940836,0.7174101623973196,0.9464555322142685,0.5138140495288906,0.4433750425333218,0.07358943763537028,6.96265094465015,0.28258983760268036,0.053544467785731575
22-1-4,10001.915665999999,11635.499714,9.7545,1195.6935600179338,3887.797610398312,3.2515000000000005,3561.804662140701,593.6341103567835,218.0180620957814,252.64292908526562,139.20786216766172,170.5527597750755,0.9280850156170188,0.8162158287631853,6,0.8596034473676752,6114.118055601687,10439.806153982066,0.5856543661272458,0.6112947019125253,0.8972374552526302,0.7391914326537967,0.4664901396722914,0.22618019487134589,5.551909433376517,0.3887052980874746,0.10276254474736983
22-1-5,4329.203823,10938.364088,7.3014600000000005,669.9297815816915,1630.4885010091525,2.43382,4646.678517545224,774.4464195908708,188.6490760056295,221.7072632536643,119.47712579010786,149.43622190313528,0.9489880655738973,0.7995191812835918,6,0.39578165328665366,2698.7153219908473,10268.434306418309,0.26281663216212126,0.6233745123417922,0.9387541156801827,0.42996419125936486,0.3517075845703729,0.10011440749018125,9.260525028334857,0.3766254876582078,0.06124588431981726
22-2-3,8896.474063,11633.017967,11.0221,1526.6467512712331,5608.9510523955505,3.674033333333332,4568.919001061812,913.7838002123624,236.72916594942646,296.9601985809285,145.33349661031502,176.25726334910897,0.9385174120998768,0.8245532345663175,5,0.7647606225862541,3287.523010604449,10106.371215728766,0.3252921291361241,0.3695310060282305,0.8687660626329339,0.47857800490632246,0.3520480304708996,0.15233085533848006,11.294565728013264,0.6304689939717695,0.13123393736706615
24-1-1,4921.339659,8664.559648999999,7.720110000000001,748.9569252987282,1927.3432828559885,2.57337,2622.7118624348063,524.5423724869613,173.53240677176117,206.17162253440918,115.89880052368956,141.29639105993047,0.9108393003941744,0.8202530839908815,5,0.5679849707732101,2993.9963761440117,7915.60272370127,0.3782398486446581,0.6083701966534011,0.9135608783782604,0.6028030048963032,0.4803452941487746,0.1130571971127956,6.803540159031692,0.39162980334659897,0.08643912162173958
24-1-6,2706.905409,8468.746519,6.24444,490.00087783746176,1019.92702720112,2.08148,3821.563339880869,545.9376199829813,192.11710667657314,249.92154443113625,135.81114821090358,159.47631301760305,0.9270789114093094,0.8516070232694225,7,0.3196347184234338,1686.97838179888,7978.745641162539,0.21143403458003704,0.6232129043704164,0.9421400939633601,0.37485153294095613,0.33228725930354924,0.06019224811907867,9.844583461382461,0.37678709562958357,0.05785990603663996
24-2-3,4747.414,6765.395702,8.88766,992.6239014768303,2940.701248066521,2.962553333333333,4496.998727601172,562.1248409501464,213.52565513305424,231.56699725658817,124.25704963340607,146.02895807465646,0.9536370155936033,0.8509069110106254,8,0.7017200780431158,1806.7127519334786,5772.771800523169,0.3129714484417592,0.38056776845951895,0.8532792544295097,0.35760883203875604,0.20430629916696882,0.27282150694685786,9.465890093436538,0.6194322315404811,0.14672074557049025
24-2-5,9993.63963,7799.43448,11.825,1757.1634569874766,6926.1526262923035,3.9416666666666673,2005.4058577179371,334.23430961965613,158.3505374512859,180.26606806143138,99.33878492578918,118.5232182337367,0.9439476010909288,0.8381377624246216,6,1.2813287496198058,3067.487003707696,6042.271023012523,0.5076712037617811,0.3069439280659449,0.7747062993485808,0.6977748141860984,0.47953250815158666,0.1853741176103156,7.764211634340106,0.693056071934055,0.2252937006514191
24-2-7,10663.879749,9026.715338,11.6828,1715.1564781898426,6679.276701132098,3.8942666666666668,3086.063008405693,771.5157521014232,183.9965259937746,213.63483491731526,121.69931902901808,144.8033652106154,0.9710829996679852,0.8404453781305933,4,1.181368786950441,3984.6030478679013,7311.558859810158,0.5449731205434569,0.3736541616799041,0.8099910749406816,0.6410843876740905,0.3770729019714017,0.259303241638248,7.145795856469461,0.6263458383200958,0.19000892505931846
27-1-6,3950.474313,9341.410079000001,7.2682899999999995,663.8567234898553,1608.3677282580268,2.4227633333333336,3892.8123498211376,556.1160499744483,187.945279831953,286.84228199280096,110.75232141162519,152.9194015636659,0.8922052026909124,0.7242529089123787,7,0.4228991425909972,2342.106584741973,8677.553355510147,0.2699040257994798,0.5928671848427668,0.9289339919909693,0.43761949084420393,0.3547757729797993,0.10454847681018552,8.97638827785874,0.40713281515723315,0.07106600800903082
27-2-5,9441.950209999999,10097.735503,10.1508,1294.823002519072,4381.1631113235335,3.3836000000000013,2761.451025816509,460.2418376360849,171.13514367306325,217.5361799986774,96.65165987267895,134.56401977998965,0.965890890925619,0.7182578227872732,6,0.9350562021747183,5060.787098676466,8802.912500480928,0.574899170973241,0.5359895981358354,0.871770952790912,0.7637749749847538,0.5073517599837639,0.2017290707109081,5.885553799411364,0.46401040186416465,0.1282290472090881
28-1-2,8933.377843,8766.527804000001,10.7286,1446.4251718973019,5172.705699739131,3.5762,2135.432463511376,533.8581158778438,183.1550168573059,251.3722430562537,113.79555934789005,166.81834873104958,0.9289535591512482,0.6821525342596171,4,1.0190326253141944,3760.6721432608692,7320.102632102699,0.5137458219189771,0.4209686648603641,0.835005922043922,0.7487121482737878,0.5455712310018143,0.15695242674418766,6.96102984670891,0.5790313351396359,0.16499407795607804
